,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
757,757,0 days 01:08:00,103101.0,81.48795080736309,101.85714285714286,2010-08-04 16:30:00,2010-08-04 17:38:00,0 days 01:18:00,-26750.455887355238,3210.96,-2772.1743440949667
758,758,0 days 00:08:00,27311.0,20.712904326722537,1326.2,2010-08-04 17:44:00,2010-08-04 17:52:00,0 days 00:08:00,-60762.84151641967,1851.75,15527.39611558815
759,759,0 days 00:20:00,32081.0,22.5136144172468,1011.3636363636364,2010-08-04 17:52:00,2010-08-04 18:12:00,0 days 00:20:00,-43588.6822156085,-26.11111111111111,16527.870055822517
760,760,0 days 00:08:00,28493.0,18.990775547202006,662.4,2010-08-04 18:20:00,2010-08-04 18:28:00,0 days 00:08:00,-10577.130288584216,816.75,6969.518643518119
761,761,0 days 00:06:00,10004.0,6.667733077394757,1658.0,2010-08-04 18:26:00,2010-08-04 18:32:00,0 days 00:06:00,-43324.971163339156,1658.0,5145.455359186995
762,762,0 days 00:06:00,9916.0,6.504683687124455,694.25,2010-08-04 18:32:00,2010-08-04 18:38:00,0 days 00:06:00,-19849.304604841956,694.25,2891.1658675172657
763,763,0 days 00:10:00,14295.0,9.063702708014986,1066.0,2010-08-04 18:46:00,2010-08-04 18:56:00,0 days 00:10:00,-27565.064673193112,1066.0,-1236.956848191593
764,764,0 days 00:10:00,26714.0,16.728871299033116,1155.8333333333333,2010-08-04 19:00:00,2010-08-04 19:10:00,0 days 00:10:00,-23378.580984957174,1827.0,-2524.0039329885194
765,765,0 days 00:18:00,30982.0,18.675218054358382,441.7,2010-08-04 19:12:00,2010-08-04 19:30:00,0 days 00:18:00,-24820.249579135198,871.0,584.4055881871536
766,766,0 days 00:06:00,19757.0,12.436893326115154,393.25,2010-08-04 19:32:00,2010-08-04 19:38:00,0 days 00:06:00,-21827.037626535337,1614.3333333333333,4524.572179985149
767,767,0 days 00:06:00,29126.0,17.125587247828875,2678.75,2010-08-04 19:42:00,2010-08-04 19:48:00,0 days 00:06:00,-15522.080664146626,3463.6666666666665,6551.103240134742
768,768,0 days 00:14:00,30164.0,17.51582370361767,267.125,2010-08-04 19:50:00,2010-08-04 20:04:00,0 days 00:14:00,4218.968004814349,1873.8333333333333,9267.067020746266
769,769,0 days 00:04:00,19320.0,11.956777363815277,6512.0,2010-08-04 19:56:00,2010-08-04 20:00:00,0 days 00:04:00,-44245.69845753934,6512.0,9522.892190591712
770,770,0 days 00:04:00,10804.0,6.256297411546711,3702.6666666666665,2010-08-04 20:02:00,2010-08-04 20:06:00,0 days 00:04:00,-16840.04129759351,3702.6666666666665,9928.886536628308
771,771,0 days 00:06:00,85399.0,78.8242678210465,84.25,2010-08-05 13:28:00,2010-08-05 13:34:00,0 days 00:06:00,-6188.027270001883,77.66666666666667,-635.9738411454703
772,772,0 days 00:18:00,33906.0,40.30095564113536,-620.8,2010-08-16 10:42:00,2010-08-16 11:00:00,0 days 00:26:00,-27661.89739972973,3470.5,-3886.70407517472
773,773,0 days 00:04:00,11318.0,17.189635794781438,5205.333333333333,2010-08-16 10:48:00,2010-08-16 10:52:00,0 days 00:04:00,-99262.86255547263,5205.333333333333,-2402.115631300285
774,774,0 days 00:06:00,7649.0,8.10060894890124,-53.5,2010-08-18 09:04:00,2010-08-18 09:10:00,0 days 00:06:00,-6268.4758065487185,456.3333333333333,-311.06301932859606
775,775,0 days 00:42:00,113943.0,96.65524320105865,-597.5454545454545,2010-08-19 15:42:00,2010-08-19 16:24:00,0 days 01:00:00,-8284.649388727044,2730.4736842105262,-10437.882878331047
776,776,0 days 00:14:00,115894.0,82.43051011408575,-36.125,2010-08-20 16:38:00,2010-08-20 16:52:00,0 days 23:08:00,19107.709872206156,30797.399999999998,-11403.895134311544
777,777,0 days 00:06:00,105330.0,74.19225323838303,241.25,2010-08-20 17:00:00,2010-08-20 17:06:00,0 days 00:06:00,6638.045373075042,227.66666666666666,10451.524738150674
778,778,0 days 00:06:00,47740.0,48.35066894882364,51.5,2010-08-23 11:18:00,2010-08-23 11:24:00,0 days 00:06:00,-2760.9185427178745,63.333333333333336,667.1284892322976
779,779,0 days 00:06:00,56154.0,51.07788025978279,278.75,2010-08-23 13:42:00,2010-08-23 13:48:00,0 days 00:06:00,3488.482936826291,267.6666666666667,-14.09756534713324
780,780,0 days 00:06:00,15747.0,12.3552396196215,263.0,2010-08-25 16:28:00,2010-08-25 16:34:00,0 days 09:26:00,11719.101722626827,228.0,-37322.68134937852
781,781,0 days 01:36:00,110060.0,86.35407839814205,-384.9387755102041,2010-08-25 16:34:00,2010-08-25 18:10:00,0 days 07:14:00,-707.5210735604687,1846.0238095238096,-39195.950559650315
782,782,0 days 00:18:00,83844.0,85.26363959932883,-1332.6,2010-08-25 18:20:00,2010-08-25 18:38:00,0 days 00:24:00,-64828.34086985358,7207.375,-16.377154063713533
783,783,0 days 00:06:00,38837.0,27.346533538002234,-93.25,2010-08-25 22:26:00,2010-08-25 22:32:00,0 days 00:06:00,-762.8416602063298,-14.333333333333334,862.9455429095378
784,784,0 days 00:04:00,38522.0,27.069074555547743,13043.0,2010-08-25 22:30:00,2010-08-25 22:34:00,0 days 00:04:00,-56203.70796855002,13043.0,3920.9355337486677
785,785,0 days 00:08:00,7044.0,7.356350648536875,-217.2,2010-08-26 12:42:00,2010-08-26 12:50:00,0 days 03:48:00,-2553.344746218536,-225.25,-1355.9944537090287
786,786,0 days 00:06:00,17605.0,20.07320076621363,113.0,2010-08-27 10:58:00,2010-08-27 11:04:00,0 days 00:06:00,-8579.715211128285,64.0,-395.6209727861983
787,787,0 days 00:06:00,58135.0,42.87020581533402,-19.0,2010-08-27 16:58:00,2010-08-27 17:04:00,0 days 00:06:00,6941.862481444307,883.6666666666666,-3180.9314837093248
788,788,0 days 00:10:00,8061.0,4.3995568241978305,-224.5,2010-08-29 21:40:00,2010-08-29 21:50:00,0 days 19:38:00,29528.484278239877,-237.2,-3300.665387238265
789,789,0 days 00:08:00,109012.0,84.14276451881811,-1027.6,2010-09-01 17:16:00,2010-09-01 17:24:00,0 days 06:42:00,6308.413949664677,-1364.0,-38909.16066817501
790,790,0 days 00:38:00,92013.0,80.28216940634488,-969.45,2010-09-01 17:28:00,2010-09-01 18:06:00,0 days 01:34:00,-17313.470144904037,2827.5555555555557,-9376.993841089
791,791,0 days 00:18:00,7077.0,4.9759884125633675,-361.5,2010-09-05 04:14:00,2010-09-05 04:32:00,0 days 00:40:00,-7020.402937169812,-380.22222222222223,547.9987758481325
792,792,0 days 00:06:00,72977.0,87.81195100233437,-30.0,2010-09-06 11:12:00,2010-09-06 11:18:00,0 days 00:06:00,-35692.067342135975,-25.333333333333332,-2728.3430257082873
793,793,0 days 00:06:00,86567.0,49.8844613478549,180.75,2010-09-06 17:54:00,2010-09-06 18:00:00,0 days 00:06:00,57358.860283733724,129.66666666666666,2170.5417638437284
794,794,0 days 00:08:00,87067.0,79.76455499060968,-1137.8,2010-09-07 16:28:00,2010-09-07 16:36:00,0 days 08:14:00,15645.44510722105,-1516.25,-40700.88089187233
795,795,0 days 01:04:00,94995.0,94.96935827326622,-548.2727272727273,2010-09-07 16:38:00,2010-09-07 17:42:00,0 days 01:18:00,-1674.4174455248917,1267.1666666666667,-20178.400856891065
796,796,0 days 00:06:00,13327.0,14.808271386824003,116.0,2010-09-07 18:04:00,2010-09-07 18:10:00,0 days 00:10:00,-68071.03952443723,81.0,-194.82453536595494
797,797,0 days 00:06:00,40935.0,36.169648774022534,336.0,2010-09-11 05:52:00,2010-09-11 05:58:00,0 days 00:06:00,11449.792667772648,381.6666666666667,-6543.221504304369
798,798,0 days 00:06:00,111584.0,100.0,-844.25,2010-09-11 06:06:00,2010-09-11 06:12:00,0 days 05:46:00,14991.609429827517,-1024.3333333333333,-551.2623683510365
799,799,0 days 00:06:00,98070.0,100.00101969021811,-455.5,2010-09-13 05:14:00,2010-09-13 05:20:00,0 days 00:06:00,-23987.922498746448,-351.6666666666667,-1063.9240912875548
800,800,0 days 00:08:00,77400.0,100.00129200635668,167.8,2010-09-13 13:38:00,2010-09-13 13:46:00,0 days 00:08:00,-7451.099199951095,13008.166666666666,-852.6001647983644
801,801,0 days 00:06:00,73207.0,86.02669862981503,-893.5,2010-09-15 14:28:00,2010-09-15 14:34:00,1 days 00:02:00,37732.40748402448,-1265.6666666666667,-28064.979310726507
802,802,0 days 01:06:00,69220.0,91.98548856493602,-471.4117647058824,2010-09-15 14:38:00,2010-09-15 15:44:00,0 days 21:52:00,22529.500176923724,1089.741935483871,-17831.90873331937
803,803,0 days 00:18:00,57494.0,82.61463078183151,-1260.0,2010-09-15 17:36:00,2010-09-15 17:54:00,0 days 00:32:00,-36974.09434977526,3959.625,-6342.573018135377
804,804,0 days 00:06:00,35838.0,54.8107364074329,178.75,2010-09-16 15:12:00,2010-09-16 15:18:00,0 days 02:26:00,5252.37608283896,139.66666666666666,-3607.5803878194065
805,805,0 days 00:06:00,50358.0,75.61488332982972,225.0,2010-09-17 12:28:00,2010-09-17 12:34:00,0 days 00:06:00,-2854.131031066383,214.0,1404.4468789544283
806,806,0 days 00:06:00,78722.0,67.37416875636538,-35.75,2010-09-20 19:28:00,2010-09-20 19:34:00,0 days 00:06:00,-1656.255154124803,-87.0,-3002.6689725692613
807,807,0 days 00:06:00,40210.0,63.22625281066717,-27.75,2010-09-21 11:34:00,2010-09-21 11:40:00,0 days 00:06:00,13052.390989982527,127.0,180.79246519171556
808,808,0 days 00:06:00,31134.0,32.081362638721444,-853.75,2010-09-21 16:36:00,2010-09-21 16:42:00,0 days 08:36:00,14488.113888691163,-1247.3333333333333,-31239.48234720026
809,809,0 days 00:48:00,74868.0,85.84992202550225,-765.4,2010-09-21 16:46:00,2010-09-21 17:34:00,0 days 02:44:00,-2591.9516793222892,1687.3181818181818,-20389.134029338165
810,810,0 days 00:20:00,62154.0,84.89939761504733,-1131.7272727272727,2010-09-21 18:26:00,2010-09-21 18:46:00,0 days 00:32:00,-59964.4878380555,3992.222222222222,-4974.219372694999
811,811,0 days 00:06:00,41628.0,66.75432969852469,-57.75,2010-09-22 10:06:00,2010-09-22 10:12:00,0 days 00:06:00,-1967.058022534748,28.0,-939.4428349855298
812,812,0 days 00:06:00,70236.0,77.5754094920421,234.5,2010-09-22 15:26:00,2010-09-22 15:32:00,0 days 00:06:00,-1444.9986539990905,198.0,-1861.209598793406
813,813,0 days 00:06:00,27314.0,29.01207685852974,146.5,2010-09-22 16:04:00,2010-09-22 16:10:00,0 days 00:26:00,-3418.1662784039404,108.33333333333333,153.94344679350365
814,814,0 days 00:06:00,7157.0,10.812321544574203,-117.0,2010-09-24 09:38:00,2010-09-24 09:44:00,0 days 00:30:00,-2062.2321625268232,-136.0,-1215.4152182014284
815,815,0 days 00:04:00,6714.0,10.205974006232424,2216.6666666666665,2010-09-24 09:42:00,2010-09-24 09:46:00,0 days 00:04:00,-12455.688537615093,2216.6666666666665,-525.7641568204051
816,816,0 days 00:06:00,83562.0,80.4215389057312,181.0,2010-09-24 16:28:00,2010-09-24 16:34:00,0 days 00:06:00,-9784.460458033614,228.0,-869.1432284167063
817,817,0 days 00:06:00,52578.0,81.77364418246574,269.0,2010-09-29 12:22:00,2010-09-29 12:28:00,0 days 00:06:00,-3779.0862720573678,288.0,625.9646805433949
818,818,0 days 00:12:00,23052.0,20.36269841970902,-1073.857142857143,2010-10-05 03:48:00,2010-10-05 04:00:00,0 days 07:46:00,11118.7980083909,-1133.3333333333333,-2909.9184495132968
819,819,0 days 00:18:00,14711.0,21.322143954546775,-41.9,2010-10-05 15:44:00,2010-10-05 16:02:00,0 days 00:22:00,-28231.891033291882,2309.6666666666665,-3676.5866835003512
820,820,0 days 01:44:00,47678.0,91.45104056775679,-218.20754716981133,2010-10-06 11:32:00,2010-10-06 13:16:00,0 days 04:14:00,7968.307595731374,397.52941176470586,-13570.756018426673
821,821,0 days 00:06:00,55110.0,82.4284304047384,-136.5,2010-10-06 16:14:00,2010-10-06 16:20:00,0 days 00:14:00,-9171.128779780682,-270.0,-5047.274222945786
822,822,0 days 00:06:00,44233.0,61.29340686749993,295.0,2010-10-06 16:50:00,2010-10-06 16:56:00,0 days 00:06:00,-14934.562682050604,243.0,816.600328439743
823,823,0 days 00:34:00,48061.0,95.40455772590123,-478.6666666666667,2010-10-11 10:30:00,2010-10-11 11:04:00,0 days 01:22:00,-47272.872338077636,1122.875,-12052.843158752434
824,824,0 days 00:06:00,31140.0,25.508281590458566,521.75,2010-10-11 17:10:00,2010-10-11 17:16:00,0 days 00:06:00,38016.440980961364,484.0,-2709.9761916408243
825,825,0 days 00:06:00,60070.0,65.50923149067036,-2062.25,2010-10-12 16:24:00,2010-10-12 16:30:00,0 days 01:26:00,4885.686800934151,-2893.3333333333335,-34959.916937185335
826,826,0 days 00:40:00,67120.0,87.98584256406895,-720.1904761904761,2010-10-12 16:34:00,2010-10-12 17:14:00,0 days 01:14:00,-24348.49665390655,806.0,-19125.35265388273
827,827,0 days 00:08:00,84897.0,80.4604128362113,107.6,2010-10-13 17:46:00,2010-10-13 17:54:00,0 days 00:08:00,11728.006225468194,26636.0,-2284.439612355194
828,828,0 days 00:46:00,38670.0,73.01599290043617,-401.0416666666667,2010-10-14 11:54:00,2010-10-14 12:40:00,0 days 04:28:00,-6222.569809888304,216.27272727272728,-9661.165592046138
829,829,0 days 00:06:00,47141.0,72.33654037962835,-77.0,2010-10-15 10:10:00,2010-10-15 10:16:00,0 days 00:06:00,-3373.6884462007038,-119.66666666666667,-1064.057797315077
830,830,0 days 00:06:00,24722.0,38.43893337479592,9.5,2010-10-15 11:14:00,2010-10-15 11:20:00,0 days 00:06:00,-8158.6270052610125,99.0,-54.69212944426499
831,831,0 days 00:06:00,29533.0,32.4139520590043,-1112.25,2010-10-18 16:24:00,2010-10-18 16:30:00,0 days 03:24:00,-3753.71363768926,-519.0,-29326.84942527123
832,832,0 days 00:28:00,73293.0,90.79118510535508,-1161.6,2010-10-18 16:34:00,2010-10-18 17:02:00,0 days 03:14:00,-22245.086174248914,2829.6153846153848,-14817.710569610525
833,833,0 days 00:40:00,97172.0,85.91688770999116,-922.2857142857143,2010-10-19 01:14:00,2010-10-19 01:54:00,0 days 01:56:00,16515.543354387915,4232.5,-13262.001598398765
834,834,0 days 00:06:00,88428.0,72.72338500760722,-24.5,2010-10-19 19:46:00,2010-10-19 19:52:00,0 days 00:06:00,2680.213284047364,-11.333333333333334,-1299.568578246576
835,835,0 days 00:06:00,7782.0,6.976619092017501,-2059.5,2010-10-22 03:46:00,2010-10-22 03:52:00,0 days 03:28:00,3013.320702431156,-764.0,-3691.8664795033196
836,836,0 days 00:10:00,8760.0,6.369750954371938,-322.3333333333333,2010-10-27 23:34:00,2010-10-27 23:44:00,0 days 00:54:00,1922.735684100313,-353.0,-254.90941255168946
837,837,0 days 00:06:00,11637.0,15.986646884272986,-100.5,2010-10-28 07:52:00,2010-10-28 07:58:00,0 days 00:06:00,16565.355697213257,-83.0,966.6494089116331
838,838,0 days 01:36:00,54619.0,82.38905481642381,-292.2857142857143,2010-10-28 11:30:00,2010-10-28 13:06:00,0 days 05:22:00,1521.740471756446,-177.58333333333334,-19622.209197699893
839,839,0 days 00:06:00,7820.0,8.92011817445561,337.0,2010-10-28 15:52:00,2010-10-28 15:58:00,0 days 00:06:00,-20936.742277250574,287.3333333333333,2522.147969896384
840,840,0 days 00:12:00,10226.0,7.462000423231004,-342.14285714285717,2010-10-31 01:12:00,2010-10-31 01:24:00,0 days 03:08:00,-8355.70341972709,-336.1666666666667,-3265.0701679481213
841,841,0 days 00:06:00,8940.0,6.879939665853485,-752.75,2010-10-31 01:52:00,2010-10-31 01:58:00,0 days 00:06:00,-15607.861524101025,186.66666666666666,-2071.602641155151
842,842,0 days 00:52:00,115689.0,95.48211912877693,-679.6296296296297,2010-11-02 17:00:00,2010-11-02 17:52:00,0 days 07:50:00,17229.519092525166,2464.6190476190477,-13559.218840484664
843,843,0 days 00:06:00,96266.0,81.9752539746068,242.0,2010-11-02 18:32:00,2010-11-02 18:38:00,0 days 00:06:00,-12467.153370278436,267.6666666666667,4408.403842249252
844,844,0 days 00:06:00,11390.0,8.33187031835206,-2852.25,2010-11-02 23:24:00,2010-11-02 23:30:00,0 days 00:52:00,4407.69594898809,-8468.0,-2596.6034042803385
845,845,0 days 00:12:00,11390.0,8.33187031835206,-1121.4285714285713,2010-11-02 23:24:00,2010-11-02 23:36:00,0 days 00:52:00,4407.69594898809,-1227.25,-2052.445620626476
846,846,0 days 00:06:00,21550.0,22.333226244390787,158.5,2010-11-03 15:34:00,2010-11-03 15:40:00,0 days 01:30:00,-8370.22800938952,140.0,-1278.2736088653896
847,847,0 days 00:14:00,9107.0,6.996396936243443,-568.5,2010-11-04 00:48:00,2010-11-04 01:02:00,0 days 02:42:00,-2723.2238440991346,-650.2857142857143,-2663.1559655614083
848,848,0 days 00:10:00,6733.0,5.466029112105147,-557.6666666666666,2010-11-04 01:28:00,2010-11-04 01:38:00,0 days 00:28:00,-8823.59159101393,-675.0,583.0850670827549
849,849,0 days 00:14:00,79202.0,74.14667939860323,-9958.625,2010-11-05 03:28:00,2010-11-05 03:42:00,0 days 03:44:00,5269.038479297752,-68067.0,-39850.11912649925
850,850,0 days 00:24:00,80849.0,84.49672355590857,-2967.230769230769,2010-11-05 03:40:00,2010-11-05 04:04:00,0 days 01:54:00,-15818.3674401365,3788.5,-16816.080392096734
851,851,0 days 00:08:00,6947.0,5.632398248743314,-889.2,2010-11-06 03:58:00,2010-11-06 04:06:00,1 days 15:24:00,55254.80797227408,-1049.75,-4097.017005186446
852,852,0 days 00:26:00,10885.0,6.283336027153709,-118.28571428571429,2010-11-06 19:20:00,2010-11-06 19:46:00,0 days 19:28:00,23522.6640553193,-130.92307692307693,-3937.0510079739433
853,853,0 days 00:08:00,11667.0,8.489412791966828,-502.6,2010-11-07 03:08:00,2010-11-07 03:16:00,0 days 00:22:00,-14117.325631621,-603.25,2956.739223405108
854,854,0 days 00:10:00,12360.0,6.93190358148351,-337.8333333333333,2010-11-07 20:36:00,2010-11-07 20:46:00,1 days 20:50:00,46119.44607338174,-386.4,-3820.395245588272
855,855,0 days 00:06:00,8405.0,7.646678857683526,-1325.5,2010-11-08 04:06:00,2010-11-08 04:12:00,0 days 01:56:00,-14209.874196990535,-1527.0,-3682.552320327888
856,856,0 days 00:06:00,48724.0,80.8080137985936,-915.5,2010-11-09 11:50:00,2010-11-09 11:56:00,0 days 05:36:00,8325.009258507693,-1260.0,-21039.04250613249
857,857,0 days 00:50:00,45581.0,88.90037447339678,-389.5,2010-11-09 12:00:00,2010-11-09 12:50:00,0 days 04:58:00,-5282.48607672713,165.0,-11424.128223224678
858,858,0 days 00:06:00,75901.0,71.19901692244193,81.0,2010-11-10 17:24:00,2010-11-10 17:30:00,0 days 00:06:00,-9925.510421504832,8.0,-1860.4879230865358
859,859,0 days 00:06:00,28521.0,20.754922935859938,-57.0,2010-11-11 19:32:00,2010-11-11 19:38:00,0 days 00:06:00,24594.12754679242,-64.0,172.04472237841037
860,860,0 days 00:14:00,13693.0,12.012035721178307,-462.125,2010-11-13 04:32:00,2010-11-13 04:46:00,0 days 00:28:00,7182.5716916877755,-507.85714285714283,166.6125790604608
861,861,0 days 00:08:00,8585.0,7.291118169619352,-578.6,2010-11-18 01:56:00,2010-11-18 02:04:00,0 days 00:34:00,208.5325824564352,-672.5,-406.50610051268086
862,862,0 days 00:48:00,111724.0,94.99451581909855,-836.04,2010-11-24 16:58:00,2010-11-24 17:46:00,0 days 02:14:00,13081.889637022377,3094.318181818182,-27729.667594484847
863,863,0 days 00:16:00,80026.0,73.98169547933807,-1701.2222222222222,2010-11-24 19:18:00,2010-11-24 19:34:00,0 days 08:52:00,39040.43342166366,8499.0,-1463.972316097579
864,864,0 days 00:48:00,44693.0,49.262055662716996,-199.24,2010-11-25 15:10:00,2010-11-25 15:58:00,0 days 01:04:00,-1791.423153330631,5486.285714285715,5639.119707802069
865,865,0 days 00:46:00,118202.0,90.79889383929944,-1048.9166666666667,2010-11-25 19:10:00,2010-11-25 19:56:00,0 days 11:42:00,34169.18102026015,3138.4545454545455,-24306.8991431484
866,866,0 days 00:06:00,52455.0,79.42191805711171,101.75,2010-11-26 12:48:00,2010-11-26 12:54:00,0 days 00:06:00,-6716.77806574756,82.66666666666667,-235.24957225398703
867,867,0 days 00:32:00,84176.0,83.75804734375467,-897.4117647058823,2010-11-26 16:12:00,2010-11-26 16:44:00,0 days 00:52:00,-4891.159387327819,-76.73333333333333,-21230.36491718254
868,868,0 days 00:06:00,34983.0,49.57346105883686,166.0,2010-11-29 13:26:00,2010-11-29 13:32:00,0 days 10:08:00,4127.5872417575265,96.0,2127.916975868033
869,869,0 days 00:54:00,60886.0,93.75875821925192,-492.5,2010-12-01 13:16:00,2010-12-01 14:10:00,0 days 09:58:00,10601.67166946112,966.8846153846154,-17655.017715984268
870,870,0 days 00:44:00,65528.0,76.83864915572232,-548.3913043478261,2010-12-07 16:32:00,2010-12-07 17:16:00,0 days 06:02:00,-4485.304619338703,2730.25,-18161.481051767943
871,871,0 days 00:06:00,67360.0,83.84157725722537,261.75,2010-12-10 13:42:00,2010-12-10 13:48:00,0 days 00:06:00,6320.777511028085,407.3333333333333,149.49862376356464
872,872,0 days 00:06:00,13415.0,10.087983155361712,-401.5,2010-12-12 02:20:00,2010-12-12 02:26:00,0 days 00:42:00,-23123.433389172624,-518.3333333333334,-1201.5162160942928
873,873,0 days 00:08:00,13415.0,10.087983155361712,-389.2,2010-12-12 02:20:00,2010-12-12 02:28:00,0 days 00:42:00,-23123.433389172624,-473.75,-1148.2698310241385
874,874,0 days 00:08:00,9422.0,11.772937986530223,-445.4,2010-12-14 07:06:00,2010-12-14 07:14:00,0 days 00:24:00,14933.169102685162,-467.0,-24.03363630926924
875,875,0 days 00:54:00,61210.0,95.43930771029859,-459.42857142857144,2010-12-14 13:24:00,2010-12-14 14:18:00,0 days 09:26:00,6662.066298452457,2004.68,-18510.548497428645
